pay_predicted,year_2023,year_2024,month_3,month_5,month_6,month_7,month_8,month_9,month_10,month_11,day_2,day_3,day_4,day_5,day_6,day_10,day_11,day_13,day_15,day_16,day_17,day_20,day_21,day_22,day_23,day_24,day_25,day_26,day_27,day_28,day_30,day_31,shift_B,crew_E2,crew_E3,crew_E4,efectivo,mantencion,mecanica,electrica,mant_excl,mec_excl,demora,r_noprg,waiting,queued,distance_down_level,distance_up,distance_up_level,expected_time,lift_down,lift_down_level,lift_up,lift_up_level,travel_time,CAT 797-F,CAT 798-AC,KOM-CHQ,KOM.960E5,Kom.930E-4,Kom.930E-4SE,Kom.930ER-MT,Kom.980E5,Komatsu AHS,verificacion_payload
144142.3570698479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.6964771510008636,0.8055916386922367,1.7279042043802557,-0.3875697083042589,-0.33168281539114136,1.4572219187428965,-0.8182575623626985,-0.3778910057827975,-0.8771506866921706,-1.365143047874116,-0.42714559091381066,0.6006016581987615,0.9114729831536741,-0.565994701957043,0.47162282746003203,0.34324747643976083,-0.2803588710022398,-0.7083103961098111,-1.6699203166458159,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
148020.70175950034,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8991334316197331,0.27982247986068215,1.3116546597788734,-0.9166291611482027,-0.8232691126652599,1.7671819066288805,-0.7588324216475911,-0.625013144541724,-1.9829577371294316,-0.9012761945562348,-0.7083654962398882,0.6417290543338501,0.9114729831536741,-0.13886316761900896,0.38956024789895083,0.6813869815006458,-0.2524157173513555,-0.42148947514249174,-0.8948084022814062,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-1.0421065009169672,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
146493.77185791967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6895129280775211,-0.2838819777833609,0.6960027656223865,-0.7506190621459882,0.46570314651179145,1.1291523037186428,-0.5935700981131025,-0.38801635827240905,-1.4468640993075579,-1.0653482426558667,-0.0830386128409296,1.1010954597093483,0.9114729831536741,0.36853515640643947,0.33580352949569736,-0.16651839147911446,-0.10213136215984149,-0.2826203459074813,-0.4900703697580329,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
147904.00204957277,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1624163505206575,1.2074036146291556,0.2966295143141342,-0.9808685673312609,1.3658008863881177,1.1172219008705826,-0.7493109697228428,-0.6830200915075517,-1.9752616441044104,-0.5345888572757991,-0.43795979549573405,0.5606265045540386,0.9114729831536741,-0.003090919584983851,0.4257424137098525,0.4044949673301447,-0.242304825124137,-0.020657238090663048,-1.0015451094979324,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142384.27044711373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.6925101859389997,1.0164655445041169,0.9323679416136769,-0.3730839485499754,0.23778796035185287,1.109473175561723,0.5154708952599407,-0.44356324373231343,-1.4931672379350707,-1.295933708970985,-0.5427715834070732,0.8208691479988207,0.9114729831536741,0.029525335825087456,0.25748501208289776,0.565561417965655,-0.12160419163448453,-0.9340623626545053,-0.7195032707011908,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
146528.79908623235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1764307926654392,2.1103986856661012,0.3440134865266446,-0.9318556699808301,-0.8219715186145011,1.0934488994272542,-0.5547725316665612,-0.7113026529266436,-2.0150332300988456,-0.18091776206539845,-0.1348220155505243,0.4384059391750168,0.9114729831536741,-0.004339005187826671,0.44346096869252283,-0.004451528106737626,-0.27172805647318554,0.18179052862543646,-0.9412244574791828,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-1.0421065009169672,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142537.5861712578,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.8155131996126705,0.4713179905715193,1.85772131174561,1.6918364127871874,-1.562321013130749,1.1790909724938712,-0.7251380311268669,-0.5749891786216077,-1.9045537894370277,-1.0856518953346916,-0.46389927270237463,0.5420592972058933,0.9114729831536741,-0.440081185152813,0.41234393043673784,0.3139020361583428,-0.28299804569294235,-0.0794555268889635,-1.584127496558344,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142776.75345833445,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5908536398927752,-0.7864733438369835,1.1934096697127115,-0.6147739117230061,-0.5475447945906986,1.0195177185767181,-0.7765995315156333,-0.6896019779207505,-1.7722012422830442,-0.9853552210021566,-0.5440671520952922,0.6220565071747297,0.24503276897524906,0.21806068897745856,0.34460645822560354,0.29756196145618957,-0.22534040042308962,-0.20685181928528115,-0.6476056429052226,0.37124987749473,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
149272.0676427422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7814468014511013,-1.4930732948037067,1.4638671768964093,-0.1436574978961961,-0.7814000779607773,1.5361469664709555,-0.6511285507921873,-0.13688643719257437,-1.1116030469050706,-1.0627365694897108,-0.4083190949433572,0.7947709337631698,0.9114729831536741,0.2898084356509733,0.08058120606333961,0.24176116213319013,-0.006074913957695128,0.10112214460337793,-0.3597706139551368,0.37124987749473,-0.21334032640491596,1.1599721591252259,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
146283.56508727133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.593601607600093,-1.152095690164309,3.676270185003093,-0.9831319672928677,-0.8464239576154662,1.4104990807261608,-0.6381960286433402,-0.702692437655912,-0.9574027093543985,0.28543439313640545,-1.5297897687014428,-0.04181496088024834,0.9114729831536741,-0.8970408203661273,0.46989479877620977,1.517065087696482,-0.39668465635595296,-0.8547085745202135,-2.107447241165349,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
145733.73361127757,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3739769817843823,-1.4234812385135112,3.5683631379525664,-0.9833377309257411,-0.5603765579815352,2.144718242569608,-1.286124788887812,-0.6131201319634192,-1.1138561794025275,0.06521137196442182,-1.4299579107587024,-0.0057530541193590735,0.9114729831536741,-0.725085540176292,0.4082930805873429,1.1733677340974495,-0.3668572270813013,-0.36591792170507365,-1.101444723789976,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142638.7303716598,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.361793923677194,-0.521307658866163,1.10287813251945,-0.9835023418320397,1.428662109291542,1.8740945599342653,-1.14345073353023,-0.6274813519466735,-0.12756641571238894,-1.2276932165649763,-0.7833201870934431,-0.18441317703189788,0.24503276897524906,-0.3225435822795878,0.5838507773060975,0.4672986558112097,-0.4807102721842661,-0.528808303071097,-0.8569457666363351,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
143286.6374684996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7092447857144702,-0.16473638731351112,0.6019697789167873,-0.9835023418320397,1.7200152268219089,1.749961297550126,-1.067050818156615,-0.1848983660532103,-0.2722732174591697,-0.16061410938657364,-1.1734296898028895,-0.10652815105829083,0.24503276897524906,-0.4709283650983043,0.5458779730764525,0.6468171635933693,-0.4433992371988161,-0.16669689034985644,-0.5567296746393702,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.4215012337933795,cumple
146692.11281255647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4867680836816367,-0.6541985606226723,0.9165802177728974,-0.9835023418320397,1.8166427304684112,1.0501394517377922,-0.7417502117064347,-0.9233322586805447,-0.781987483793964,0.7338418262610737,-0.4462081557992541,0.550726912357301,0.24503276897524906,0.5777154484755592,0.41422848345786284,0.2936714674794864,-0.31956606978573965,0.42391518940868184,-0.5053621346757888,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.4779171812747015,-0.035748500270158134,0.3459650646250824,0.4215012337933795,cumple
142867.28430622266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7804210465807656,0.639811742373624,0.4711195706062085,0.082435581905035,0.5119551655655037,1.3507482867014697,-0.8488766179176013,0.21135074617902158,-0.5204469014206273,0.4118056753697549,-0.5342197059271374,0.7434046827170839,0.24503276897524906,0.5808471128092979,0.36717726766465886,0.17284384026016295,-0.22705229751976155,0.15657418932372633,0.06340499859361207,1.0645972106270511,-0.21334032640491596,1.9313179572789407,-0.5054790659923898,15.776944836577409,0.9108565286139524,-0.035748500270158134,3.6736003972133604,0.5522745508513703,cumple
147810.1715005249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3553719925319634,1.816612827461265,1.1531603342293015,-0.9233782083064483,0.6113220344302744,1.1039963852938464,-0.8435854302471488,-0.7822860170412655,-0.8469739008835346,0.9047379236013067,-1.0801178304646353,0.45505639035872747,0.9114729831536741,-0.240078329878909,0.42084007146553065,0.7369654668821193,-0.2891085672741185,-0.17912579692510694,-1.1567151434834888,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,-1.7567236449238688,-0.4779171812747015,-0.035748500270158134,0.3459650646250824,0.4215012337933795,cumple
128916.69004647434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8955461778006588,2.498993451923959,0.826201218974233,-0.655556263758503,-0.04909566655923375,1.0032080786206765,-1.1848133173500108,1.532363045364714,-1.4356997012021817,-0.03938192596404706,-1.2509277421810392,0.011213208438915889,0.24503276897524906,-1.3031552801718862,0.5490147207959994,0.9613913908525095,-0.4308750455922615,-0.6478389852725346,-1.815408387542301,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,-0.3043204675386198,-0.035748500270158134,0.06866212024272593,0.4215012337933795,no_cumple
145733.73361127757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1352166269612376,2.2329475976071413,1.4247272115555223,-0.9835023418320397,0.10892245339983296,2.1135148062337894,-0.43925274399845854,-0.6305197722834596,-0.5904459054146527,0.3204813620757877,-1.229602850193608,0.0342439874424128,0.9114729831536741,-0.838621253891778,0.5807077686130584,0.7554175240287685,-0.4278197848016734,-0.10383530517118564,-1.6861995571578918,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.042872959933543696,-0.035748500270158134,0.3459650646250824,0.29072791673538867,cumple
146456.0009160638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0028269403879218826,0.9288300166209744,1.4878850404820305,-0.837163246132517,-0.3494742715982115,1.5825624896029205,-1.185820523124843,-0.8264775192585967,-0.37176547268395077,0.12060411734337333,-1.4061542951638761,-0.06244901296687872,0.9114729831536741,-1.2509818668750667,0.6194944993966777,1.0144132659064353,-0.48622638505132004,-0.703291029992883,-1.3955055512490129,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.08627213836756413,-0.035748500270158134,0.3459650646250824,-0.10159203443858378,cumple
148020.70175950034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09425681410200308,-0.22692035160822832,1.2684862941079502,-0.9835023418320397,-0.1001055304657281,2.47897805741567,-0.7552064808581948,-1.0049704587214836,-1.3715487152633534,0.45472978756834925,-0.2058141210453182,0.37831266291696164,0.9114729831536741,0.09780363352923181,0.48994869687143694,-0.04324531090300615,-0.35613409387853695,0.5205977415180824,-1.1560380173616693,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.08627213836756413,-0.035748500270158134,0.06866212024272593,-0.10159203443858378,cumple
125045.86048295838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3867395538071823,-0.6391916732734165,1.116107371469036,-0.0671134264673119,1.0059636384010384,2.4906560230369545,-1.2491670516566311,1.028498461096876,-0.6694827554939826,0.05278486254480913,-1.3774241461407466,-0.33588381670162804,0.24503276897524906,-1.2601650288335984,0.7147739939996024,1.037756229766654,-0.5678030369774498,-0.04898080403618583,-1.6073754934074787,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.08627213836756413,-0.035748500270158134,0.3459650646250824,-0.10159203443858378,no_cumple
146866.3170026512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7951089857693515,-1.0883274210467964,1.174030360035514,-0.4540725144489239,0.27562003578730826,2.6311208764403333,-0.8651127750078985,0.18995961533612543,-0.9727695793089639,-0.22489496828260405,0.21396980634721804,0.33554679984849006,0.9114729831536741,0.017353638615712066,0.4848522644488597,-0.6387132032801136,-0.3699778728304428,0.7453936383262189,-1.246048768916308,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.042872959933543696,-0.035748500270158134,0.3459650646250824,-0.4503208799265593,cumple
144447.27811732498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43281302335934446,-0.9123962382710135,-0.42605579790564246,-0.6034569119149721,0.10399159600694968,3.1313636556573368,-0.7941652002287092,-0.0759143829811967,-1.72668290261532,-0.4616726274271565,0.057484219151100975,0.7875854432805093,0.9114729831536741,1.2253745485746144,0.32541657447228745,-0.331364179120565,-0.19212484147794148,0.7780195180862515,-0.5053715392052586,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.3032680305376663,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
128906.6084531586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2019125819016203,0.7435396997994191,-0.26431656468919107,0.48359236055490773,-0.20460510468683354,4.584754525522069,-0.4560529363226618,-0.046695043174087576,-1.5300781051406,-1.554784218745629,-0.28275853561093167,0.4698932712726631,0.24503276897524906,0.06816446304337273,0.4474366868600124,0.016334825425933477,-0.28547078594369063,-0.36520086940265534,-1.1461444523595297,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
128802.33238213292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48845350189781117,-0.4068709743973994,-0.9520636509828865,-0.9255181500883312,0.9219660501819215,3.812538073283052,-0.8526905704516331,0.22391172247747776,-1.0550468896093554,-1.6335977750984947,0.8245198998054923,0.8300667634273438,0.24503276897524906,1.6649697634511291,0.33825157013111223,-0.9161610023044295,-0.20037523442995753,1.1694105664895724,0.8038565195973884,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
128312.21832791081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1930682007800875,1.3615799450697024,-0.031986722591327885,-0.9835023418320397,-0.7570053098065126,3.957107775504439,-0.48187769238936273,0.5866160225196692,-1.3781309000873847,-1.4285814315552574,-0.3827899279937231,0.5097152094980429,0.24503276897524906,0.1885760979011259,0.38574731504225607,0.056573648842120315,-0.27432562255389953,-0.33902846036438744,-0.6887034366878755,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
129839.48262705455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.128348454861283,0.9961923105679764,-0.07712422026522932,0.08766197818001795,-1.2243410160431174,3.2395494706281998,-0.9391759729839024,-0.04937504395371927,-1.4372946152172354,-0.27215782783787673,0.2797768267449099,0.40926217762426087,0.24503276897524906,0.6411731586678061,0.467853721417782,-0.6550532779822669,-0.3258668021554349,0.6080781224131148,-0.640406475596156,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
133570.21955674037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18200694836662298,1.420595299718829,-0.5542019164938216,-0.7124293318846955,0.31521107204712556,2.941915004727838,-0.7213240785928351,0.3754987574567065,-0.8014555612158104,-0.9904943198129794,0.2575751073589445,0.7181616606689907,0.24503276897524906,0.635430819862066,0.3154678875933252,-0.5485648999913635,-0.21868302282492105,0.4108887392480827,-0.18254225609836475,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144447.27811732498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7033958082962397,-0.12234156381463572,-0.667378471721332,-0.5207810842264622,0.40001605212004804,3.68456337483928,-0.6418488282533988,0.11186488137159933,-1.4854205127190951,-0.0630976032631723,0.09222288412957164,0.5916182316727895,0.9114729831536741,1.1860827527383286,0.3065084345261163,-0.3230274063133439,-0.22452606048474222,0.2380791343652729,-0.4045926014077967,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
134175.1824782744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7272424509746483,1.1989833278857804,0.006418285030137558,-0.8108666538513035,-0.7481528348380028,4.518330608285216,-0.6051596792288398,-0.07383717872950647,-1.2186648146774877,-0.7640369820508173,-0.3893155472866613,0.5057925820783311,0.24503276897524906,0.08305561282774969,0.4037538748055634,0.13338311563931673,-0.27853998033702587,-0.19071814248086943,-0.2623114750604842,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
133566.24583474654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4867572449792819,1.4823685183187474,0.034540818143093656,0.81458374039497,-0.4184774396752273,2.4977681675130747,-0.3750467332054804,-0.5672505745466834,-1.0353509673282155,0.7351476628441517,-0.8563216887098781,0.3316038479343757,0.24503276897524906,0.2522456391360571,0.409670494755607,0.5889043818258738,-0.30228066437906626,-0.7569504439571856,0.5937264153908196,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
